ba,year,elec_price_res,elec_price_com,elec_price_ind,elec_price_trans,nerc_region_abbr,scenario
p40,2037,0.1281662,0.11026161999999999,0.11335231999999999,0.12366461,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p40,2038,0.13068069,0.11204650000000001,0.11546979,0.12572163,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p40,2039,0.13845155,0.11938743,0.12422359999999999,0.13350398,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p40,2040,0.14205765,0.12230435,0.1273773,0.13697357999999998,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p40,2041,0.14927292,0.12895882,0.13545926,0.14397221999999998,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p40,2042,0.15166338,0.1305614,0.13712094,0.14594374,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p40,2043,0.15645378,0.13466282,0.1420821,0.15023417,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p40,2044,0.15982558,0.13727019000000001,0.14500429,0.15306755,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p40,2045,0.16417086,0.14088879,0.14938519,0.15660508,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p40,2046,0.16690708,0.14279748,0.15175961,0.15831725,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p40,2047,0.17039598,0.14541105,0.15437030999999998,0.16091729999999999,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p40,2048,0.17379229,0.14783512,0.15685501000000002,0.16336018,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p40,2049,0.17787297999999999,0.1509086,0.16000725,0.16660675000000003,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p40,2050,0.18924408,0.16176527,0.17252228,0.17773219999999998,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p41,2014,0.08778019000000001,0.07716844,0.07730408999999999,0.08725206,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p41,2015,0.08778019000000001,0.07716844,0.07730408999999999,0.08725206,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p41,2016,0.08778019000000001,0.07716844,0.07730408999999999,0.08725206,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p41,2017,0.08778019000000001,0.07716844,0.07730408999999999,0.08725206,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p41,2018,0.08778019000000001,0.07716844,0.07730408999999999,0.08725206,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p41,2019,0.08778019000000001,0.07716844,0.07730408999999999,0.08725206,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p41,2020,0.08778019000000001,0.07716844,0.07730408999999999,0.08725206,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p41,2021,0.08778019000000001,0.07716844,0.07730408999999999,0.08725206,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p41,2022,0.08778019000000001,0.07716844,0.07730408999999999,0.08725206,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p41,2023,0.08778019000000001,0.07716844,0.07730408999999999,0.08725206,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p41,2024,0.08778019000000001,0.07716844,0.07730408999999999,0.08725206,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p41,2025,0.08993907999999999,0.07899846,0.07923481,0.08981714,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p41,2026,0.08947801999999999,0.07849504,0.07802722000000001,0.08905963,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p41,2027,0.09220216,0.08086683,0.08038982,0.09120373000000001,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p41,2028,0.09443639,0.08288414,0.08224982,0.09316057000000001,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p41,2029,0.0966995,0.08471978,0.08404177,0.09514404000000001,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p41,2030,0.09962545,0.08716167000000001,0.08669025,0.09768634999999999,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p41,2031,0.10540127999999999,0.09248122,0.09257032000000001,0.10343507,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p41,2032,0.11083541999999999,0.09716127000000001,0.09816021,0.10849023,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p41,2033,0.1147016,0.10015784,0.10149188,0.11189434999999999,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p41,2034,0.11643869000000001,0.10092847,0.10228036,0.11321465,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p41,2035,0.12135588,0.10491827000000001,0.10711581,0.11751225,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p41,2036,0.12570919,0.10846304,0.11116538000000001,0.12155249,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p41,2037,0.1281662,0.11026161999999999,0.11335231999999999,0.12366461,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p41,2038,0.13068069,0.11204650000000001,0.11546979,0.12572163,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p41,2039,0.13845155,0.11938743,0.12422359999999999,0.13350398,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p41,2040,0.14205765,0.12230435,0.1273773,0.13697357999999998,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p41,2041,0.14927292,0.12895882,0.13545926,0.14397221999999998,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p41,2042,0.15166338,0.1305614,0.13712094,0.14594374,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p41,2043,0.15645378,0.13466282,0.1420821,0.15023417,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p41,2044,0.15982558,0.13727019000000001,0.14500429,0.15306755,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p41,2045,0.16417086,0.14088879,0.14938519,0.15660508,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p41,2046,0.16690708,0.14279748,0.15175961,0.15831725,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p41,2047,0.17039598,0.14541105,0.15437030999999998,0.16091729999999999,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p41,2048,0.17379229,0.14783512,0.15685501000000002,0.16336018,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p41,2049,0.17787297999999999,0.1509086,0.16000725,0.16660675000000003,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p41,2050,0.18924408,0.16176527,0.17252228,0.17773219999999998,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p42,2014,0.16166153000000003,0.12479668999999999,0.08684761999999999,0.13074356,MISW,AEO2025 Low Zero-Carbon Technology Cost
p42,2015,0.16166153000000003,0.12479668999999999,0.08684761999999999,0.13074356,MISW,AEO2025 Low Zero-Carbon Technology Cost
p42,2016,0.16166153000000003,0.12479668999999999,0.08684761999999999,0.13074356,MISW,AEO2025 Low Zero-Carbon Technology Cost
p42,2017,0.16166153000000003,0.12479668999999999,0.08684761999999999,0.13074356,MISW,AEO2025 Low Zero-Carbon Technology Cost
p42,2018,0.16166153000000003,0.12479668999999999,0.08684761999999999,0.13074356,MISW,AEO2025 Low Zero-Carbon Technology Cost
p42,2019,0.16166153000000003,0.12479668999999999,0.08684761999999999,0.13074356,MISW,AEO2025 Low Zero-Carbon Technology Cost
p42,2020,0.16166153000000003,0.12479668999999999,0.08684761999999999,0.13074356,MISW,AEO2025 Low Zero-Carbon Technology Cost
p42,2021,0.16166153000000003,0.12479668999999999,0.08684761999999999,0.13074356,MISW,AEO2025 Low Zero-Carbon Technology Cost
p42,2022,0.16166153000000003,0.12479668999999999,0.08684761999999999,0.13074356,MISW,AEO2025 Low Zero-Carbon Technology Cost
p42,2023,0.16166153000000003,0.12479668999999999,0.08684761999999999,0.13074356,MISW,AEO2025 Low Zero-Carbon Technology Cost
p42,2024,0.16166153000000003,0.12479668999999999,0.08684761999999999,0.13074356,MISW,AEO2025 Low Zero-Carbon Technology Cost
p42,2025,0.16215418,0.12494967000000001,0.08773347,0.13210755000000002,MISW,AEO2025 Low Zero-Carbon Technology Cost
p42,2026,0.15791323999999998,0.12265997000000001,0.08328149,0.12927748,MISW,AEO2025 Low Zero-Carbon Technology Cost
p42,2027,0.15557585,0.11993093,0.08182489999999999,0.12562927999999998,MISW,AEO2025 Low Zero-Carbon Technology Cost
p42,2028,0.15718425,0.12141600000000001,0.08265086,0.1267563,MISW,AEO2025 Low Zero-Carbon Technology Cost
p42,2029,0.15980612,0.12326236,0.08400081999999999,0.12859993,MISW,AEO2025 Low Zero-Carbon Technology Cost
p42,2030,0.16434189,0.12644595,0.08709937,0.13181572,MISW,AEO2025 Low Zero-Carbon Technology Cost
p42,2031,0.1695722,0.13048021,0.09030886,0.13613295,MISW,AEO2025 Low Zero-Carbon Technology Cost
p42,2032,0.17749348,0.13550695,0.09611905999999999,0.14145301999999998,MISW,AEO2025 Low Zero-Carbon Technology Cost
p42,2033,0.18232397,0.1392162,0.09832645,0.14597611,MISW,AEO2025 Low Zero-Carbon Technology Cost
p42,2034,0.18097918,0.13725636,0.09621639,0.14456073,MISW,AEO2025 Low Zero-Carbon Technology Cost
p42,2035,0.17901951,0.13445292,0.09421751,0.14172774999999999,MISW,AEO2025 Low Zero-Carbon Technology Cost
p42,2036,0.17923002,0.13361253,0.09379759,0.14092962,MISW,AEO2025 Low Zero-Carbon Technology Cost
p42,2037,0.18037348,0.13381408,0.09416926,0.14136488,MISW,AEO2025 Low Zero-Carbon Technology Cost
p42,2038,0.18188763000000002,0.13453022,0.09472364999999999,0.14225852,MISW,AEO2025 Low Zero-Carbon Technology Cost
p42,2039,0.18536766,0.13664003,0.09695124,0.14434070999999998,MISW,AEO2025 Low Zero-Carbon Technology Cost
p42,2040,0.18892447,0.13899111,0.0987233,0.14720271000000001,MISW,AEO2025 Low Zero-Carbon Technology Cost
p42,2041,0.18986755,0.13928468,0.09856049,0.14762534,MISW,AEO2025 Low Zero-Carbon Technology Cost
p42,2042,0.19068031000000002,0.13920843,0.09855330999999999,0.14745554,MISW,AEO2025 Low Zero-Carbon Technology Cost
p42,2043,0.19248852,0.14000479999999998,0.09910904000000001,0.14821371,MISW,AEO2025 Low Zero-Carbon Technology Cost
p42,2044,0.19955310999999998,0.1447061,0.10392393,0.1526173,MISW,AEO2025 Low Zero-Carbon Technology Cost
p42,2045,0.21029972,0.15305996,0.11077742,0.16088255,MISW,AEO2025 Low Zero-Carbon Technology Cost
p42,2046,0.22021826,0.16092369,0.11691262999999999,0.16894193999999998,MISW,AEO2025 Low Zero-Carbon Technology Cost
p42,2047,0.22907457,0.167673,0.12197691000000001,0.17571665,MISW,AEO2025 Low Zero-Carbon Technology Cost
p42,2048,0.23706347,0.17351221,0.12652264000000002,0.18154472,MISW,AEO2025 Low Zero-Carbon Technology Cost
p42,2049,0.2428264,0.17767885,0.12907419,0.18586191,MISW,AEO2025 Low Zero-Carbon Technology Cost
p42,2050,0.24680292,0.18038307,0.13056787,0.18834263,MISW,AEO2025 Low Zero-Carbon Technology Cost
p43,2014,0.16166153000000003,0.12479668999999999,0.08684761999999999,0.13074356,MISW,AEO2025 Low Zero-Carbon Technology Cost
p43,2015,0.16166153000000003,0.12479668999999999,0.08684761999999999,0.13074356,MISW,AEO2025 Low Zero-Carbon Technology Cost
p43,2016,0.16166153000000003,0.12479668999999999,0.08684761999999999,0.13074356,MISW,AEO2025 Low Zero-Carbon Technology Cost
p43,2017,0.16166153000000003,0.12479668999999999,0.08684761999999999,0.13074356,MISW,AEO2025 Low Zero-Carbon Technology Cost
p43,2018,0.16166153000000003,0.12479668999999999,0.08684761999999999,0.13074356,MISW,AEO2025 Low Zero-Carbon Technology Cost
p43,2019,0.16166153000000003,0.12479668999999999,0.08684761999999999,0.13074356,MISW,AEO2025 Low Zero-Carbon Technology Cost
p43,2020,0.16166153000000003,0.12479668999999999,0.08684761999999999,0.13074356,MISW,AEO2025 Low Zero-Carbon Technology Cost
p43,2021,0.16166153000000003,0.12479668999999999,0.08684761999999999,0.13074356,MISW,AEO2025 Low Zero-Carbon Technology Cost
p43,2022,0.16166153000000003,0.12479668999999999,0.08684761999999999,0.13074356,MISW,AEO2025 Low Zero-Carbon Technology Cost
p43,2023,0.16166153000000003,0.12479668999999999,0.08684761999999999,0.13074356,MISW,AEO2025 Low Zero-Carbon Technology Cost
p43,2024,0.16166153000000003,0.12479668999999999,0.08684761999999999,0.13074356,MISW,AEO2025 Low Zero-Carbon Technology Cost
p43,2025,0.16215418,0.12494967000000001,0.08773347,0.13210755000000002,MISW,AEO2025 Low Zero-Carbon Technology Cost
p43,2026,0.15791323999999998,0.12265997000000001,0.08328149,0.12927748,MISW,AEO2025 Low Zero-Carbon Technology Cost
p43,2027,0.15557585,0.11993093,0.08182489999999999,0.12562927999999998,MISW,AEO2025 Low Zero-Carbon Technology Cost
p43,2028,0.15718425,0.12141600000000001,0.08265086,0.1267563,MISW,AEO2025 Low Zero-Carbon Technology Cost
p43,2029,0.15980612,0.12326236,0.08400081999999999,0.12859993,MISW,AEO2025 Low Zero-Carbon Technology Cost
p43,2030,0.16434189,0.12644595,0.08709937,0.13181572,MISW,AEO2025 Low Zero-Carbon Technology Cost
p43,2031,0.1695722,0.13048021,0.09030886,0.13613295,MISW,AEO2025 Low Zero-Carbon Technology Cost
p43,2032,0.17749348,0.13550695,0.09611905999999999,0.14145301999999998,MISW,AEO2025 Low Zero-Carbon Technology Cost
p43,2033,0.18232397,0.1392162,0.09832645,0.14597611,MISW,AEO2025 Low Zero-Carbon Technology Cost
p43,2034,0.18097918,0.13725636,0.09621639,0.14456073,MISW,AEO2025 Low Zero-Carbon Technology Cost
p43,2035,0.17901951,0.13445292,0.09421751,0.14172774999999999,MISW,AEO2025 Low Zero-Carbon Technology Cost
p43,2036,0.17923002,0.13361253,0.09379759,0.14092962,MISW,AEO2025 Low Zero-Carbon Technology Cost
p43,2037,0.18037348,0.13381408,0.09416926,0.14136488,MISW,AEO2025 Low Zero-Carbon Technology Cost
p43,2038,0.18188763000000002,0.13453022,0.09472364999999999,0.14225852,MISW,AEO2025 Low Zero-Carbon Technology Cost
p43,2039,0.18536766,0.13664003,0.09695124,0.14434070999999998,MISW,AEO2025 Low Zero-Carbon Technology Cost
p43,2040,0.18892447,0.13899111,0.0987233,0.14720271000000001,MISW,AEO2025 Low Zero-Carbon Technology Cost
p43,2041,0.18986755,0.13928468,0.09856049,0.14762534,MISW,AEO2025 Low Zero-Carbon Technology Cost
p43,2042,0.19068031000000002,0.13920843,0.09855330999999999,0.14745554,MISW,AEO2025 Low Zero-Carbon Technology Cost
p43,2043,0.19248852,0.14000479999999998,0.09910904000000001,0.14821371,MISW,AEO2025 Low Zero-Carbon Technology Cost
p43,2044,0.19955310999999998,0.1447061,0.10392393,0.1526173,MISW,AEO2025 Low Zero-Carbon Technology Cost
p43,2045,0.21029972,0.15305996,0.11077742,0.16088255,MISW,AEO2025 Low Zero-Carbon Technology Cost
p43,2046,0.22021826,0.16092369,0.11691262999999999,0.16894193999999998,MISW,AEO2025 Low Zero-Carbon Technology Cost
p43,2047,0.22907457,0.167673,0.12197691000000001,0.17571665,MISW,AEO2025 Low Zero-Carbon Technology Cost
p43,2048,0.23706347,0.17351221,0.12652264000000002,0.18154472,MISW,AEO2025 Low Zero-Carbon Technology Cost
p43,2049,0.2428264,0.17767885,0.12907419,0.18586191,MISW,AEO2025 Low Zero-Carbon Technology Cost
p43,2050,0.24680292,0.18038307,0.13056787,0.18834263,MISW,AEO2025 Low Zero-Carbon Technology Cost
p44,2014,0.16166153000000003,0.12479668999999999,0.08684761999999999,0.13074356,MISW,AEO2025 Low Zero-Carbon Technology Cost
p44,2015,0.16166153000000003,0.12479668999999999,0.08684761999999999,0.13074356,MISW,AEO2025 Low Zero-Carbon Technology Cost
p44,2016,0.16166153000000003,0.12479668999999999,0.08684761999999999,0.13074356,MISW,AEO2025 Low Zero-Carbon Technology Cost
p44,2017,0.16166153000000003,0.12479668999999999,0.08684761999999999,0.13074356,MISW,AEO2025 Low Zero-Carbon Technology Cost
p44,2018,0.16166153000000003,0.12479668999999999,0.08684761999999999,0.13074356,MISW,AEO2025 Low Zero-Carbon Technology Cost
p44,2019,0.16166153000000003,0.12479668999999999,0.08684761999999999,0.13074356,MISW,AEO2025 Low Zero-Carbon Technology Cost
p44,2020,0.16166153000000003,0.12479668999999999,0.08684761999999999,0.13074356,MISW,AEO2025 Low Zero-Carbon Technology Cost
p44,2021,0.16166153000000003,0.12479668999999999,0.08684761999999999,0.13074356,MISW,AEO2025 Low Zero-Carbon Technology Cost
p44,2022,0.16166153000000003,0.12479668999999999,0.08684761999999999,0.13074356,MISW,AEO2025 Low Zero-Carbon Technology Cost
p44,2023,0.16166153000000003,0.12479668999999999,0.08684761999999999,0.13074356,MISW,AEO2025 Low Zero-Carbon Technology Cost
p44,2024,0.16166153000000003,0.12479668999999999,0.08684761999999999,0.13074356,MISW,AEO2025 Low Zero-Carbon Technology Cost
p44,2025,0.16215418,0.12494967000000001,0.08773347,0.13210755000000002,MISW,AEO2025 Low Zero-Carbon Technology Cost
p44,2026,0.15791323999999998,0.12265997000000001,0.08328149,0.12927748,MISW,AEO2025 Low Zero-Carbon Technology Cost
p44,2027,0.15557585,0.11993093,0.08182489999999999,0.12562927999999998,MISW,AEO2025 Low Zero-Carbon Technology Cost
p44,2028,0.15718425,0.12141600000000001,0.08265086,0.1267563,MISW,AEO2025 Low Zero-Carbon Technology Cost
p44,2029,0.15980612,0.12326236,0.08400081999999999,0.12859993,MISW,AEO2025 Low Zero-Carbon Technology Cost
p44,2030,0.16434189,0.12644595,0.08709937,0.13181572,MISW,AEO2025 Low Zero-Carbon Technology Cost
p44,2031,0.1695722,0.13048021,0.09030886,0.13613295,MISW,AEO2025 Low Zero-Carbon Technology Cost
p44,2032,0.17749348,0.13550695,0.09611905999999999,0.14145301999999998,MISW,AEO2025 Low Zero-Carbon Technology Cost
p44,2033,0.18232397,0.1392162,0.09832645,0.14597611,MISW,AEO2025 Low Zero-Carbon Technology Cost
p44,2034,0.18097918,0.13725636,0.09621639,0.14456073,MISW,AEO2025 Low Zero-Carbon Technology Cost
p44,2035,0.17901951,0.13445292,0.09421751,0.14172774999999999,MISW,AEO2025 Low Zero-Carbon Technology Cost
p44,2036,0.17923002,0.13361253,0.09379759,0.14092962,MISW,AEO2025 Low Zero-Carbon Technology Cost
p44,2037,0.18037348,0.13381408,0.09416926,0.14136488,MISW,AEO2025 Low Zero-Carbon Technology Cost
p44,2038,0.18188763000000002,0.13453022,0.09472364999999999,0.14225852,MISW,AEO2025 Low Zero-Carbon Technology Cost
p44,2039,0.18536766,0.13664003,0.09695124,0.14434070999999998,MISW,AEO2025 Low Zero-Carbon Technology Cost
p44,2040,0.18892447,0.13899111,0.0987233,0.14720271000000001,MISW,AEO2025 Low Zero-Carbon Technology Cost
p44,2041,0.18986755,0.13928468,0.09856049,0.14762534,MISW,AEO2025 Low Zero-Carbon Technology Cost
p44,2042,0.19068031000000002,0.13920843,0.09855330999999999,0.14745554,MISW,AEO2025 Low Zero-Carbon Technology Cost
p44,2043,0.19248852,0.14000479999999998,0.09910904000000001,0.14821371,MISW,AEO2025 Low Zero-Carbon Technology Cost
p44,2044,0.19955310999999998,0.1447061,0.10392393,0.1526173,MISW,AEO2025 Low Zero-Carbon Technology Cost
p44,2045,0.21029972,0.15305996,0.11077742,0.16088255,MISW,AEO2025 Low Zero-Carbon Technology Cost
p44,2046,0.22021826,0.16092369,0.11691262999999999,0.16894193999999998,MISW,AEO2025 Low Zero-Carbon Technology Cost
p44,2047,0.22907457,0.167673,0.12197691000000001,0.17571665,MISW,AEO2025 Low Zero-Carbon Technology Cost
p44,2048,0.23706347,0.17351221,0.12652264000000002,0.18154472,MISW,AEO2025 Low Zero-Carbon Technology Cost
p44,2049,0.2428264,0.17767885,0.12907419,0.18586191,MISW,AEO2025 Low Zero-Carbon Technology Cost
p44,2050,0.24680292,0.18038307,0.13056787,0.18834263,MISW,AEO2025 Low Zero-Carbon Technology Cost
p45,2014,0.08778019000000001,0.07716844,0.07730408999999999,0.08725206,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p45,2015,0.08778019000000001,0.07716844,0.07730408999999999,0.08725206,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p45,2016,0.08778019000000001,0.07716844,0.07730408999999999,0.08725206,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p45,2017,0.08778019000000001,0.07716844,0.07730408999999999,0.08725206,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p45,2018,0.08778019000000001,0.07716844,0.07730408999999999,0.08725206,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p45,2019,0.08778019000000001,0.07716844,0.07730408999999999,0.08725206,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p45,2020,0.08778019000000001,0.07716844,0.07730408999999999,0.08725206,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p45,2021,0.08778019000000001,0.07716844,0.07730408999999999,0.08725206,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p45,2022,0.08778019000000001,0.07716844,0.07730408999999999,0.08725206,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p45,2023,0.08778019000000001,0.07716844,0.07730408999999999,0.08725206,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p45,2024,0.08778019000000001,0.07716844,0.07730408999999999,0.08725206,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p45,2025,0.08993907999999999,0.07899846,0.07923481,0.08981714,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p45,2026,0.08947801999999999,0.07849504,0.07802722000000001,0.08905963,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p45,2027,0.09220216,0.08086683,0.08038982,0.09120373000000001,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p45,2028,0.09443639,0.08288414,0.08224982,0.09316057000000001,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p45,2029,0.0966995,0.08471978,0.08404177,0.09514404000000001,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p45,2030,0.09962545,0.08716167000000001,0.08669025,0.09768634999999999,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p45,2031,0.10540127999999999,0.09248122,0.09257032000000001,0.10343507,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p45,2032,0.11083541999999999,0.09716127000000001,0.09816021,0.10849023,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p45,2033,0.1147016,0.10015784,0.10149188,0.11189434999999999,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p45,2034,0.11643869000000001,0.10092847,0.10228036,0.11321465,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p45,2035,0.12135588,0.10491827000000001,0.10711581,0.11751225,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p45,2036,0.12570919,0.10846304,0.11116538000000001,0.12155249,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p45,2037,0.1281662,0.11026161999999999,0.11335231999999999,0.12366461,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p45,2038,0.13068069,0.11204650000000001,0.11546979,0.12572163,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p45,2039,0.13845155,0.11938743,0.12422359999999999,0.13350398,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p45,2040,0.14205765,0.12230435,0.1273773,0.13697357999999998,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p45,2041,0.14927292,0.12895882,0.13545926,0.14397221999999998,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p45,2042,0.15166338,0.1305614,0.13712094,0.14594374,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p45,2043,0.15645378,0.13466282,0.1420821,0.15023417,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p45,2044,0.15982558,0.13727019000000001,0.14500429,0.15306755,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p45,2045,0.16417086,0.14088879,0.14938519,0.15660508,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p45,2046,0.16690708,0.14279748,0.15175961,0.15831725,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p45,2047,0.17039598,0.14541105,0.15437030999999998,0.16091729999999999,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p45,2048,0.17379229,0.14783512,0.15685501000000002,0.16336018,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p45,2049,0.17787297999999999,0.1509086,0.16000725,0.16660675000000003,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p45,2050,0.18924408,0.16176527,0.17252228,0.17773219999999998,SPPN,AEO2025 Low Zero-Carbon Technology Cost
p46,2014,0.16166153000000003,0.12479668999999999,0.08684761999999999,0.13074356,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2015,0.16166153000000003,0.12479668999999999,0.08684761999999999,0.13074356,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2016,0.16166153000000003,0.12479668999999999,0.08684761999999999,0.13074356,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2017,0.16166153000000003,0.12479668999999999,0.08684761999999999,0.13074356,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2018,0.16166153000000003,0.12479668999999999,0.08684761999999999,0.13074356,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2019,0.16166153000000003,0.12479668999999999,0.08684761999999999,0.13074356,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2020,0.16166153000000003,0.12479668999999999,0.08684761999999999,0.13074356,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2021,0.16166153000000003,0.12479668999999999,0.08684761999999999,0.13074356,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2022,0.16166153000000003,0.12479668999999999,0.08684761999999999,0.13074356,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2023,0.16166153000000003,0.12479668999999999,0.08684761999999999,0.13074356,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2024,0.16166153000000003,0.12479668999999999,0.08684761999999999,0.13074356,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2025,0.16215418,0.12494967000000001,0.08773347,0.13210755000000002,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2026,0.15791323999999998,0.12265997000000001,0.08328149,0.12927748,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2027,0.15557585,0.11993093,0.08182489999999999,0.12562927999999998,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2028,0.15718425,0.12141600000000001,0.08265086,0.1267563,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2029,0.15980612,0.12326236,0.08400081999999999,0.12859993,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2030,0.16434189,0.12644595,0.08709937,0.13181572,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2031,0.1695722,0.13048021,0.09030886,0.13613295,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2032,0.17749348,0.13550695,0.09611905999999999,0.14145301999999998,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2033,0.18232397,0.1392162,0.09832645,0.14597611,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2034,0.18097918,0.13725636,0.09621639,0.14456073,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2035,0.17901951,0.13445292,0.09421751,0.14172774999999999,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2036,0.17923002,0.13361253,0.09379759,0.14092962,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2037,0.18037348,0.13381408,0.09416926,0.14136488,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2038,0.18188763000000002,0.13453022,0.09472364999999999,0.14225852,MISW,AEO2025 Low Zero-Carbon Technology Cost
p46,2039,0.18536766,0.13664003,0.09695124,0.14434070999999998,MISW,AEO2025 Low Zero-Carbon Technology Cost
